#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.799   -20.344  0.000  0.000  0.000  0.000  0.044  0.044  0.000  0.902  0.000  0.991
   0.810   -20.344  0.000  0.000  0.000  0.000  0.054  0.054  0.000  0.882  0.000  0.991
   0.821   -20.344  0.000  0.000  0.000  0.000  0.060  0.060  0.000  0.870  0.000  0.991
   0.821   -20.344  0.000  0.000  0.000  0.000  0.870  0.060  0.000  0.060  0.000  0.991
   0.855   -20.344  0.000  0.000  0.000  0.000  0.756  0.117  0.000  0.117  0.000  0.991
   0.889   -20.344  0.000  0.000  0.000  0.000  0.470  0.260  0.000  0.260  0.000  0.991
   0.923   -20.344  0.000  0.000  0.000  0.000  0.286  0.352  0.000  0.352  0.000  0.991
   0.957   -20.344  0.000  0.000  0.000  0.000  0.201  0.395  0.000  0.395  0.000  0.991
   0.991   -20.344  0.000  0.000  0.000  0.000  0.192  0.399  0.000  0.399  0.000  0.991
   1.025   -20.344  0.000  0.000  0.000  0.000  0.113  0.439  0.000  0.439  0.000  0.991
   1.058   -20.344  0.000  0.000  0.000  0.000  0.112  0.439  0.000  0.439  0.000  0.991
   1.092   -20.344  0.000  0.000  0.000  0.000  0.159  0.416  0.000  0.416  0.000  0.991
   1.126   -20.344  0.000  0.000  0.000  0.000  0.202  0.394  0.000  0.394  0.000  0.991
   1.160   -20.344  0.000  0.000  0.000  0.000  0.187  0.402  0.000  0.402  0.000  0.991
   1.194   -20.344  0.000  0.000  0.000  0.000  0.151  0.420  0.000  0.420  0.000  0.991
   1.228   -20.344  0.000  0.000  0.000  0.000  0.102  0.445  0.000  0.445  0.000  0.991
   1.262   -20.344  0.000  0.000  0.000  0.000  0.138  0.426  0.000  0.426  0.000  0.991
   1.295   -20.344  0.000  0.000  0.000  0.000  0.319  0.336  0.000  0.336  0.000  0.991
   1.329   -20.344  0.000  0.000  0.000  0.000  0.413  0.289  0.000  0.289  0.000  0.991
   1.363   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.397   -20.344  0.000  0.000  0.000  0.000  0.353  0.319  0.000  0.319  0.000  0.991
   1.431   -20.344  0.000  0.000  0.000  0.000  0.318  0.336  0.000  0.336  0.000  0.991
   1.465   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.465   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.493   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.520   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.548   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.575   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.603   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.631   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.658   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.686   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.714   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.741   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.769   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.797   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.824   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.852   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.880   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.907   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.935   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.963   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.990   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   1.990   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   2.013   -20.344  0.000  0.000  0.000  0.000  0.332  0.326  0.000  0.332  0.000  0.991
   2.035   -20.344  0.000  0.000  0.000  0.000  0.328  0.334  0.000  0.328  0.000  0.991
   2.058   -20.344  0.000  0.000  0.000  0.000  0.329  0.332  0.000  0.329  0.000  0.991
   2.081   -20.344  0.000  0.000  0.000  0.000  0.330  0.330  0.000  0.330  0.000  0.991
   2.103   -20.344  0.000  0.000  0.000  0.000  0.336  0.318  0.000  0.336  0.000  0.991
   2.126   -20.344  0.000  0.000  0.000  0.000  0.353  0.284  0.000  0.353  0.000  0.991
   2.148   -20.344  0.000  0.000  0.000  0.000  0.357  0.277  0.000  0.357  0.000  0.991
   2.171   -20.344  0.000  0.000  0.000  0.000  0.367  0.257  0.000  0.367  0.000  0.991
   2.194   -20.344  0.000  0.000  0.000  0.000  0.385  0.220  0.000  0.385  0.000  0.991
   2.216   -20.344  0.000  0.000  0.000  0.000  0.393  0.204  0.000  0.393  0.000  0.991
   2.239   -20.344  0.000  0.000  0.000  0.000  0.412  0.166  0.000  0.412  0.000  0.991
   2.261   -20.344  0.000  0.000  0.000  0.000  0.418  0.154  0.000  0.418  0.000  0.991
   2.284   -20.344  0.000  0.000  0.000  0.000  0.421  0.148  0.000  0.421  0.000  0.991
   2.306   -20.344  0.000  0.000  0.000  0.000  0.435  0.121  0.000  0.435  0.000  0.991
   2.329   -20.344  0.000  0.000  0.000  0.000  0.443  0.105  0.000  0.443  0.000  0.991
   2.352   -20.344  0.000  0.000  0.000  0.000  0.461  0.068  0.000  0.461  0.000  0.991
   2.374   -20.344  0.000  0.000  0.000  0.000  0.466  0.058  0.000  0.466  0.000  0.991
   2.397   -20.344  0.000  0.000  0.000  0.000  0.468  0.055  0.000  0.468  0.000  0.991
   2.419   -20.344  0.000  0.000  0.000  0.000  0.473  0.044  0.000  0.473  0.000  0.991
   2.419   -20.344  0.000  0.000  0.000  0.000  0.473  0.044  0.000  0.473  0.000  0.991
   2.435   -20.344  0.000  0.000  0.000  0.000  0.310  0.038  0.000  0.643  0.000  0.991
   2.451   -20.344  0.000  0.000  0.000  0.000  0.179  0.033  0.000  0.779  0.000  0.991
   2.467   -20.344  0.000  0.000  0.000  0.000  0.122  0.034  0.000  0.834  0.000  0.991
   2.483   -20.344  0.000  0.000  0.000  0.000  0.118  0.038  0.000  0.835  0.000  0.991
   2.499   -20.344  0.000  0.000  0.000  0.000  0.093  0.032  0.000  0.865  0.000  0.991
   2.515   -20.344  0.000  0.000  0.000  0.000  0.070  0.032  0.000  0.888  0.000  0.991
   2.531   -20.344  0.000  0.000  0.000  0.000  0.045  0.027  0.000  0.918  0.000  0.991
   2.547   -20.344  0.000  0.000  0.000  0.000  0.036  0.024  0.000  0.930  0.000  0.991
   2.563   -20.344  0.000  0.000  0.000  0.000  0.032  0.022  0.000  0.937  0.000  0.991
   2.579   -20.344  0.000  0.000  0.000  0.000  0.024  0.018  0.000  0.948  0.000  0.991
   2.595   -20.344  0.000  0.000  0.000  0.000  0.019  0.018  0.000  0.953  0.000  0.991
   2.611   -20.344  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.955  0.000  0.991
   2.627   -20.344  0.000  0.000  0.000  0.000  0.018  0.021  0.000  0.952  0.000  0.991
   2.643   -20.344  0.000  0.000  0.000  0.000  0.018  0.016  0.000  0.956  0.000  0.991
   2.659   -20.344  0.000  0.000  0.000  0.000  0.017  0.014  0.000  0.959  0.000  0.991
   2.675   -20.344  0.000  0.000  0.000  0.000  0.017  0.014  0.000  0.960  0.000  0.991
   2.691   -20.344  0.000  0.000  0.000  0.000  0.016  0.013  0.000  0.961  0.000  0.991
   2.707   -20.344  0.000  0.000  0.000  0.000  0.016  0.016  0.000  0.959  0.000  0.991
   2.723   -20.344  0.000  0.000  0.000  0.000  0.016  0.016  0.000  0.958  0.000  0.991
#Band-index    4
   2.723   -20.344  0.000  0.000  0.000  0.000  0.479  0.479  0.000  0.033  0.000  0.991
   2.707   -20.344  0.000  0.000  0.000  0.000  0.418  0.541  0.000  0.032  0.000  0.991
   2.691   -20.344  0.000  0.000  0.000  0.000  0.707  0.256  0.000  0.028  0.000  0.991
   2.675   -20.344  0.000  0.000  0.000  0.000  0.726  0.236  0.000  0.029  0.000  0.991
   2.659   -20.344  0.000  0.000  0.000  0.000  0.703  0.257  0.000  0.030  0.000  0.991
   2.643   -20.344  0.000  0.000  0.000  0.000  0.627  0.330  0.000  0.034  0.000  0.991
   2.627   -20.344  0.000  0.000  0.000  0.000  0.285  0.668  0.000  0.038  0.000  0.991
   2.611   -20.344  0.000  0.000  0.000  0.000  0.450  0.505  0.000  0.035  0.000  0.991
   2.595   -20.344  0.000  0.000  0.000  0.000  0.536  0.417  0.000  0.037  0.000  0.991
   2.579   -20.344  0.000  0.000  0.000  0.000  0.742  0.208  0.000  0.040  0.000  0.991
   2.563   -20.344  0.000  0.000  0.000  0.000  0.793  0.147  0.000  0.050  0.000  0.991
   2.547   -20.344  0.000  0.000  0.000  0.000  0.792  0.143  0.000  0.056  0.000  0.991
   2.531   -20.344  0.000  0.000  0.000  0.000  0.804  0.121  0.000  0.066  0.000  0.991
   2.515   -20.344  0.000  0.000  0.000  0.000  0.834  0.064  0.000  0.093  0.000  0.991
   2.499   -20.344  0.000  0.000  0.000  0.000  0.841  0.036  0.000  0.114  0.000  0.991
   2.483   -20.344  0.000  0.000  0.000  0.000  0.818  0.031  0.000  0.142  0.000  0.991
   2.467   -20.344  0.000  0.000  0.000  0.000  0.823  0.024  0.000  0.144  0.000  0.991
   2.451   -20.344  0.000  0.000  0.000  0.000  0.782  0.011  0.000  0.198  0.000  0.991
   2.435   -20.344  0.000  0.000  0.000  0.000  0.657  0.003  0.000  0.331  0.000  0.991
   2.419   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.419   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.397   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.374   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.352   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.329   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.306   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.284   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.261   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.239   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.216   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.194   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.171   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.148   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.126   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.495  0.000  0.991
   2.103   -20.344  0.000  0.000  0.000  0.000  0.495  0.000  0.000  0.496  0.000  0.991
   2.081   -20.344  0.000  0.000  0.000  0.000  0.160  0.660  0.000  0.170  0.000  0.991
   2.058   -20.344  0.000  0.000  0.000  0.000  0.497  0.000  0.000  0.493  0.000  0.991
   2.035   -20.344  0.000  0.000  0.000  0.000  0.165  0.656  0.000  0.169  0.000  0.991
   2.013   -20.344  0.000  0.000  0.000  0.000  0.163  0.664  0.000  0.163  0.000  0.991
   1.990   -20.344  0.000  0.000  0.000  0.000  0.003  0.500  0.000  0.487  0.000  0.991
   1.990   -20.344  0.000  0.000  0.000  0.000  0.014  0.571  0.000  0.405  0.000  0.991
   1.963   -20.344  0.000  0.000  0.000  0.000  0.003  0.464  0.000  0.523  0.000  0.991
   1.935   -20.344  0.000  0.000  0.000  0.000  0.008  0.428  0.000  0.555  0.000  0.991
   1.907   -20.344  0.000  0.000  0.000  0.000  0.002  0.524  0.000  0.464  0.000  0.991
   1.880   -20.344  0.000  0.000  0.000  0.000  0.001  0.474  0.000  0.516  0.000  0.991
   1.852   -20.344  0.000  0.000  0.000  0.000  0.003  0.525  0.000  0.463  0.000  0.991
   1.824   -20.344  0.000  0.000  0.000  0.000  0.000  0.507  0.000  0.483  0.000  0.991
   1.797   -20.344  0.000  0.000  0.000  0.000  0.000  0.505  0.000  0.485  0.000  0.991
   1.769   -20.344  0.000  0.000  0.000  0.000  0.014  0.533  0.000  0.443  0.000  0.991
   1.741   -20.344  0.000  0.000  0.000  0.000  0.015  0.418  0.000  0.558  0.000  0.991
   1.714   -20.344  0.000  0.000  0.000  0.000  0.010  0.512  0.000  0.469  0.000  0.991
   1.686   -20.344  0.000  0.000  0.000  0.000  0.188  0.222  0.000  0.581  0.000  0.991
   1.658   -20.344  0.000  0.000  0.000  0.000  0.002  0.525  0.000  0.464  0.000  0.991
   1.631   -20.344  0.000  0.000  0.000  0.000  0.006  0.469  0.000  0.515  0.000  0.991
   1.603   -20.344  0.000  0.000  0.000  0.000  0.012  0.414  0.000  0.565  0.000  0.991
   1.575   -20.344  0.000  0.000  0.000  0.000  0.033  0.471  0.000  0.487  0.000  0.991
   1.548   -20.344  0.000  0.000  0.000  0.000  0.030  0.384  0.000  0.576  0.000  0.991
   1.520   -20.344  0.000  0.000  0.000  0.000  0.017  0.397  0.000  0.576  0.000  0.991
   1.493   -20.344  0.000  0.000  0.000  0.000  0.009  0.442  0.000  0.540  0.000  0.991
   1.465   -20.344  0.000  0.000  0.000  0.000  0.000  0.506  0.000  0.484  0.000  0.991
   1.465   -20.344  0.000  0.000  0.000  0.000  0.002  0.524  0.000  0.465  0.000  0.991
   1.431   -20.344  0.000  0.000  0.000  0.000  0.000  0.496  0.000  0.495  0.000  0.991
   1.397   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.363   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.329   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.295   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.262   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.228   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.194   -20.344  0.000  0.000  0.000  0.000  0.000  0.495  0.000  0.495  0.000  0.991
   1.160   -20.344  0.000  0.000  0.000  0.000  0.804  0.093  0.000  0.093  0.000  0.991
   1.126   -20.344  0.000  0.000  0.000  0.000  0.789  0.101  0.000  0.101  0.000  0.991
   1.092   -20.344  0.000  0.000  0.000  0.000  0.832  0.079  0.000  0.079  0.000  0.991
   1.058   -20.344  0.000  0.000  0.000  0.000  0.879  0.056  0.000  0.056  0.000  0.991
   1.025   -20.344  0.000  0.000  0.000  0.000  0.877  0.057  0.000  0.057  0.000  0.991
   0.991   -20.344  0.000  0.000  0.000  0.000  0.799  0.096  0.000  0.096  0.000  0.991
   0.957   -20.344  0.000  0.000  0.000  0.000  0.789  0.101  0.000  0.101  0.000  0.991
   0.923   -20.344  0.000  0.000  0.000  0.000  0.705  0.143  0.000  0.143  0.000  0.991
   0.889   -20.344  0.000  0.000  0.000  0.000  0.521  0.235  0.000  0.235  0.000  0.991
   0.855   -20.344  0.000  0.000  0.000  0.000  0.235  0.378  0.000  0.378  0.000  0.991
   0.821   -20.344  0.000  0.000  0.000  0.000  0.121  0.435  0.000  0.435  0.000  0.991
   0.821   -20.344  0.000  0.000  0.000  0.000  0.435  0.435  0.000  0.121  0.000  0.991
   0.810   -20.344  0.000  0.000  0.000  0.000  0.441  0.441  0.000  0.108  0.000  0.991
   0.799   -20.344  0.000  0.000  0.000  0.000  0.451  0.451  0.000  0.089  0.000  0.991
   0.787   -20.344  0.000  0.000  0.000  0.000  0.458  0.458  0.000  0.075  0.000  0.991
   0.776   -20.344  0.000  0.000  0.000  0.000  0.463  0.463  0.000  0.064  0.000  0.991
   0.765   -20.344  0.000  0.000  0.000  0.000  0.462  0.462  0.000  0.067  0.000  0.991
   0.754   -20.344  0.000  0.000  0.000  0.000  0.465  0.465  0.000  0.061  0.000  0.991
   0.742   -20.344  0.000  0.000  0.000  0.000  0.471  0.471  0.000  0.048  0.000  0.991
   0.731   -20.344  0.000  0.000  0.000  0.000  0.478  0.478  0.000  0.035  0.000  0.991
   0.720   -20.344  0.000  0.000  0.000  0.000  0.479  0.479  0.000  0.032  0.000  0.991
   0.708   -20.344  0.000  0.000  0.000  0.000  0.477  0.477  0.000  0.037  0.000  0.991
   0.697   -20.344  0.000  0.000  0.000  0.000  0.475  0.475  0.000  0.041  0.000  0.991
   0.686   -20.344  0.000  0.000  0.000  0.000  0.476  0.476  0.000  0.039  0.000  0.991
   0.675   -20.344  0.000  0.000  0.000  0.000  0.476  0.476  0.000  0.039  0.000  0.991
   0.663   -20.344  0.000  0.000  0.000  0.000  0.477  0.477  0.000  0.037  0.000  0.991
   0.652   -20.344  0.000  0.000  0.000  0.000  0.478  0.477  0.000  0.036  0.000  0.991
   0.641   -20.344  0.000  0.000  0.000  0.000  0.478  0.478  0.000  0.034  0.000  0.991
   0.629   -20.344  0.000  0.000  0.000  0.000  0.481  0.481  0.000  0.029  0.000  0.991
   0.618   -20.344  0.000  0.000  0.000  0.000  0.482  0.482  0.000  0.027  0.000  0.991
   0.607   -20.344  0.000  0.000  0.000  0.000  0.479  0.479  0.000  0.033  0.000  0.991
   0.607   -20.344  0.000  0.000  0.000  0.000  0.479  0.479  0.000  0.033  0.000  0.991
   0.575   -20.344  0.000  0.000  0.000  0.000  0.477  0.477  0.000  0.037  0.000  0.991
   0.543   -20.344  0.000  0.000  0.000  0.000  0.480  0.480  0.000  0.030  0.000  0.991
   0.511   -20.344  0.000  0.000  0.000  0.000  0.477  0.477  0.000  0.037  0.000  0.991
   0.479   -20.344  0.000  0.000  0.000  0.000  0.475  0.475  0.000  0.041  0.000  0.991
   0.447   -20.344  0.000  0.000  0.000  0.000  0.478  0.478  0.000  0.035  0.000  0.991
   0.415   -20.344  0.000  0.000  0.000  0.000  0.470  0.470  0.000  0.051  0.000  0.991
   0.383   -20.344  0.000  0.000  0.000  0.000  0.466  0.466  0.000  0.059  0.000  0.991
   0.351   -20.344  0.000  0.000  0.000  0.000  0.454  0.454  0.000  0.082  0.000  0.991
   0.319   -20.344  0.000  0.000  0.000  0.000  0.455  0.455  0.000  0.080  0.000  0.991
   0.287   -20.344  0.000  0.000  0.000  0.000  0.436  0.436  0.000  0.118  0.000  0.991
   0.255   -20.344  0.000  0.000  0.000  0.000  0.414  0.414  0.000  0.162  0.000  0.991
   0.224   -20.344  0.000  0.000  0.000  0.000  0.406  0.406  0.000  0.179  0.000  0.991
   0.192   -20.344  0.000  0.000  0.000  0.000  0.351  0.351  0.000  0.289  0.000  0.991
   0.160   -20.344  0.000  0.000  0.000  0.000  0.369  0.369  0.000  0.253  0.000  0.991
   0.128   -20.344  0.000  0.000  0.000  0.000  0.321  0.321  0.000  0.348  0.000  0.991
   0.096   -20.344  0.000  0.000  0.000  0.000  0.264  0.264  0.000  0.462  0.000  0.991
   0.064   -20.344  0.000  0.000  0.000  0.000  0.226  0.227  0.000  0.538  0.000  0.991
   0.032   -20.344  0.000  0.000  0.000  0.000  0.173  0.175  0.000  0.643  0.000  0.991
   0.000   -20.344  0.000  0.000  0.000  0.000  0.000  0.492  0.000  0.498  0.000  0.991
#Band-index    5
   0.000   -20.344  0.000  0.000  0.000  0.000  0.660  0.168  0.000  0.162  0.000  0.991
   0.032   -20.344  0.000  0.000  0.000  0.000  0.497  0.494  0.000  0.000  0.000  0.991
   0.064   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.096   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.128   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.160   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.192   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.224   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.255   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.287   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.319   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.351   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.383   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.415   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.447   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.479   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.511   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.543   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.575   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.607   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.607   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.618   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.629   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.641   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
   0.652   -20.344  0.000  0.000  0.000  0.000  0.495  0.495  0.000  0.000  0.000  0.991
