#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.773   -27.849  0.000  0.326  0.334  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   0.784   -27.849  0.000  0.326  0.334  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   0.795   -27.849  0.000  0.320  0.337  0.337  0.000  0.000  0.000  0.000  0.000  0.993
   0.795   -27.849  0.000  0.337  0.320  0.337  0.000  0.000  0.000  0.000  0.000  0.993
   0.828   -27.849  0.000  0.330  0.333  0.330  0.000  0.000  0.000  0.000  0.000  0.993
   0.860   -27.849  0.000  0.327  0.340  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   0.893   -27.849  0.000  0.334  0.325  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   0.926   -27.849  0.000  0.330  0.333  0.330  0.000  0.000  0.000  0.000  0.000  0.993
   0.959   -27.849  0.000  0.326  0.341  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.991   -27.849  0.000  0.327  0.340  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   1.024   -27.849  0.000  0.329  0.335  0.329  0.000  0.000  0.000  0.000  0.000  0.993
   1.057   -27.849  0.000  0.325  0.343  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   1.090   -27.849  0.000  0.321  0.352  0.321  0.000  0.000  0.000  0.000  0.000  0.993
   1.123   -27.849  0.000  0.324  0.344  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   1.155   -27.849  0.000  0.323  0.347  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   1.188   -27.849  0.000  0.326  0.341  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   1.221   -27.849  0.000  0.325  0.343  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   1.254   -27.849  0.000  0.321  0.352  0.321  0.000  0.000  0.000  0.000  0.000  0.993
   1.286   -27.849  0.000  0.328  0.337  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   1.319   -27.849  0.000  0.339  0.315  0.339  0.000  0.000  0.000  0.000  0.000  0.993
   1.352   -27.849  0.000  0.337  0.319  0.337  0.000  0.000  0.000  0.000  0.000  0.993
   1.385   -27.849  0.000  0.332  0.330  0.332  0.000  0.000  0.000  0.000  0.000  0.993
   1.418   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.418   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.444   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.471   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.498   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.525   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.551   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.578   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.605   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.632   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.658   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.685   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.712   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.739   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.765   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.792   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.819   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.846   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.873   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.899   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.926   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.926   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.948   -27.849  0.000  0.333  0.333  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   1.970   -27.849  0.000  0.329  0.329  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   1.992   -27.849  0.000  0.326  0.326  0.341  0.000  0.000  0.000  0.000  0.000  0.993
   2.013   -27.849  0.000  0.329  0.329  0.335  0.000  0.000  0.000  0.000  0.000  0.993
   2.035   -27.849  0.000  0.329  0.329  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   2.057   -27.849  0.000  0.330  0.330  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   2.079   -27.849  0.000  0.332  0.332  0.330  0.000  0.000  0.000  0.000  0.000  0.993
   2.101   -27.849  0.000  0.331  0.331  0.332  0.000  0.000  0.000  0.000  0.000  0.993
   2.123   -27.849  0.000  0.333  0.333  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   2.145   -27.849  0.000  0.335  0.335  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.166   -27.849  0.000  0.335  0.335  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.188   -27.849  0.000  0.335  0.335  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.210   -27.849  0.000  0.335  0.334  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   2.232   -27.849  0.000  0.333  0.333  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   2.254   -27.849  0.000  0.333  0.333  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   2.276   -27.849  0.000  0.333  0.333  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   2.298   -27.849  0.000  0.332  0.332  0.330  0.000  0.000  0.000  0.000  0.000  0.993
   2.319   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   2.341   -27.849  0.000  0.329  0.329  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   2.341   -27.849  0.000  0.329  0.329  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   2.357   -27.849  0.000  0.326  0.323  0.344  0.000  0.000  0.000  0.000  0.000  0.993
   2.372   -27.849  0.000  0.322  0.326  0.345  0.000  0.000  0.000  0.000  0.000  0.993
   2.388   -27.849  0.000  0.317  0.325  0.351  0.000  0.000  0.000  0.000  0.000  0.993
   2.403   -27.849  0.000  0.322  0.319  0.352  0.000  0.000  0.000  0.000  0.000  0.993
   2.419   -27.849  0.000  0.313  0.340  0.340  0.000  0.000  0.000  0.000  0.000  0.993
   2.434   -27.849  0.000  0.312  0.336  0.345  0.000  0.000  0.000  0.000  0.000  0.993
   2.449   -27.849  0.000  0.313  0.339  0.342  0.000  0.000  0.000  0.000  0.000  0.993
   2.465   -27.849  0.000  0.308  0.336  0.349  0.000  0.000  0.000  0.000  0.000  0.993
   2.480   -27.849  0.000  0.310  0.348  0.335  0.000  0.000  0.000  0.000  0.000  0.993
   2.496   -27.849  0.000  0.315  0.347  0.332  0.000  0.000  0.000  0.000  0.000  0.993
   2.511   -27.849  0.000  0.312  0.339  0.342  0.000  0.000  0.000  0.000  0.000  0.993
   2.527   -27.849  0.000  0.310  0.337  0.347  0.000  0.000  0.000  0.000  0.000  0.993
   2.542   -27.849  0.000  0.319  0.339  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   2.558   -27.849  0.000  0.317  0.340  0.337  0.000  0.000  0.000  0.000  0.000  0.993
   2.573   -27.849  0.000  0.306  0.340  0.347  0.000  0.000  0.000  0.000  0.000  0.993
   2.588   -27.849  0.000  0.305  0.340  0.348  0.000  0.000  0.000  0.000  0.000  0.993
   2.604   -27.849  0.000  0.304  0.333  0.357  0.000  0.000  0.000  0.000  0.000  0.993
   2.619   -27.849  0.000  0.301  0.342  0.350  0.000  0.000  0.000  0.000  0.000  0.993
   2.635   -27.849  0.000  0.303  0.345  0.345  0.000  0.000  0.000  0.000  0.000  0.993
#Band-index    4
   2.635   -27.849  0.000  0.348  0.323  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.619   -27.849  0.000  0.349  0.324  0.320  0.000  0.000  0.000  0.000  0.000  0.993
   2.604   -27.849  0.000  0.348  0.330  0.316  0.000  0.000  0.000  0.000  0.000  0.993
   2.588   -27.849  0.000  0.347  0.326  0.321  0.000  0.000  0.000  0.000  0.000  0.993
   2.573   -27.849  0.000  0.346  0.326  0.322  0.000  0.000  0.000  0.000  0.000  0.993
   2.558   -27.849  0.000  0.340  0.326  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   2.542   -27.849  0.000  0.339  0.327  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   2.527   -27.849  0.000  0.344  0.328  0.322  0.000  0.000  0.000  0.000  0.000  0.993
   2.511   -27.849  0.000  0.343  0.326  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   2.496   -27.849  0.000  0.341  0.322  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   2.480   -27.849  0.000  0.344  0.321  0.329  0.000  0.000  0.000  0.000  0.000  0.993
   2.465   -27.849  0.000  0.345  0.328  0.320  0.000  0.000  0.000  0.000  0.000  0.993
   2.449   -27.849  0.000  0.342  0.327  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   2.434   -27.849  0.000  0.343  0.328  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.419   -27.849  0.000  0.342  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   2.403   -27.849  0.000  0.337  0.338  0.318  0.000  0.000  0.000  0.000  0.000  0.993
   2.388   -27.849  0.000  0.339  0.335  0.319  0.000  0.000  0.000  0.000  0.000  0.993
   2.372   -27.849  0.000  0.336  0.334  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.357   -27.849  0.000  0.334  0.336  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   2.341   -27.849  0.000  0.332  0.332  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   2.341   -27.849  0.000  0.332  0.332  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   2.319   -27.849  0.000  0.333  0.333  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   2.298   -27.849  0.000  0.330  0.330  0.333  0.000  0.000  0.000  0.000  0.000  0.993
   2.276   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   2.254   -27.849  0.000  0.332  0.332  0.329  0.000  0.000  0.000  0.000  0.000  0.993
   2.232   -27.849  0.000  0.326  0.326  0.341  0.000  0.000  0.000  0.000  0.000  0.993
   2.210   -27.849  0.000  0.324  0.324  0.346  0.000  0.000  0.000  0.000  0.000  0.993
   2.188   -27.849  0.000  0.326  0.326  0.342  0.000  0.000  0.000  0.000  0.000  0.993
   2.166   -27.849  0.000  0.323  0.323  0.348  0.000  0.000  0.000  0.000  0.000  0.993
   2.145   -27.849  0.000  0.329  0.329  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   2.123   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   2.101   -27.849  0.000  0.331  0.331  0.332  0.000  0.000  0.000  0.000  0.000  0.993
   2.079   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   2.057   -27.849  0.000  0.332  0.332  0.330  0.000  0.000  0.000  0.000  0.000  0.993
   2.035   -27.849  0.000  0.330  0.330  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   2.013   -27.849  0.000  0.330  0.330  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   1.992   -27.849  0.000  0.330  0.330  0.333  0.000  0.000  0.000  0.000  0.000  0.993
   1.970   -27.849  0.000  0.329  0.329  0.335  0.000  0.000  0.000  0.000  0.000  0.993
   1.948   -27.849  0.000  0.330  0.330  0.333  0.000  0.000  0.000  0.000  0.000  0.993
   1.926   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.926   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.899   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.873   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.846   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.819   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.792   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.765   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.739   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.712   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.685   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.658   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.632   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.605   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.578   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.551   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.525   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.498   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.471   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.444   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.418   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.418   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   1.385   -27.849  0.000  0.332  0.330  0.332  0.000  0.000  0.000  0.000  0.000  0.993
   1.352   -27.849  0.000  0.326  0.342  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   1.319   -27.849  0.000  0.323  0.347  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   1.286   -27.849  0.000  0.336  0.321  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   1.254   -27.849  0.000  0.347  0.300  0.347  0.000  0.000  0.000  0.000  0.000  0.993
   1.221   -27.849  0.000  0.343  0.308  0.343  0.000  0.000  0.000  0.000  0.000  0.993
   1.188   -27.849  0.000  0.340  0.313  0.340  0.000  0.000  0.000  0.000  0.000  0.993
   1.155   -27.849  0.000  0.345  0.304  0.345  0.000  0.000  0.000  0.000  0.000  0.993
   1.123   -27.849  0.000  0.341  0.311  0.341  0.000  0.000  0.000  0.000  0.000  0.993
   1.090   -27.849  0.000  0.346  0.302  0.346  0.000  0.000  0.000  0.000  0.000  0.993
   1.057   -27.849  0.000  0.336  0.322  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   1.024   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.991   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.959   -27.849  0.000  0.334  0.325  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   0.926   -27.849  0.000  0.328  0.337  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   0.893   -27.849  0.000  0.324  0.346  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   0.860   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.828   -27.849  0.000  0.326  0.341  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.795   -27.849  0.000  0.322  0.349  0.322  0.000  0.000  0.000  0.000  0.000  0.993
   0.795   -27.849  0.000  0.350  0.322  0.322  0.000  0.000  0.000  0.000  0.000  0.993
   0.784   -27.849  0.000  0.342  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.773   -27.849  0.000  0.342  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.762   -27.849  0.000  0.339  0.327  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   0.751   -27.849  0.000  0.338  0.328  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   0.740   -27.849  0.000  0.342  0.326  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   0.729   -27.849  0.000  0.338  0.328  0.328  0.000  0.000  0.000  0.000  0.000  0.993
   0.718   -27.849  0.000  0.340  0.327  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   0.707   -27.849  0.000  0.352  0.321  0.321  0.000  0.000  0.000  0.000  0.000  0.993
   0.696   -27.849  0.000  0.352  0.321  0.321  0.000  0.000  0.000  0.000  0.000  0.993
   0.686   -27.849  0.000  0.349  0.322  0.322  0.000  0.000  0.000  0.000  0.000  0.993
   0.675   -27.849  0.000  0.342  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.664   -27.849  0.000  0.342  0.325  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.653   -27.849  0.000  0.347  0.323  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   0.642   -27.849  0.000  0.349  0.322  0.322  0.000  0.000  0.000  0.000  0.000  0.993
   0.631   -27.849  0.000  0.375  0.309  0.309  0.000  0.000  0.000  0.000  0.000  0.993
   0.620   -27.849  0.000  0.370  0.312  0.312  0.000  0.000  0.000  0.000  0.000  0.993
   0.609   -27.849  0.000  0.354  0.320  0.320  0.000  0.000  0.000  0.000  0.000  0.993
   0.598   -27.849  0.000  0.355  0.319  0.319  0.000  0.000  0.000  0.000  0.000  0.993
   0.587   -27.849  0.000  0.348  0.323  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   0.587   -27.849  0.000  0.348  0.323  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   0.556   -27.849  0.000  0.322  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   0.525   -27.849  0.000  0.330  0.332  0.332  0.000  0.000  0.000  0.000  0.000  0.993
   0.494   -27.849  0.000  0.320  0.337  0.337  0.000  0.000  0.000  0.000  0.000  0.993
   0.464   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.433   -27.849  0.000  0.340  0.327  0.327  0.000  0.000  0.000  0.000  0.000  0.993
   0.402   -27.849  0.000  0.336  0.329  0.329  0.000  0.000  0.000  0.000  0.000  0.993
   0.371   -27.849  0.000  0.345  0.324  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   0.340   -27.849  0.000  0.348  0.322  0.323  0.000  0.000  0.000  0.000  0.000  0.993
   0.309   -27.849  0.000  0.359  0.317  0.317  0.000  0.000  0.000  0.000  0.000  0.993
   0.278   -27.849  0.000  0.351  0.321  0.321  0.000  0.000  0.000  0.000  0.000  0.993
   0.247   -27.849  0.000  0.342  0.325  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   0.216   -27.849  0.000  0.341  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.185   -27.849  0.000  0.346  0.324  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   0.155   -27.849  0.000  0.345  0.324  0.324  0.000  0.000  0.000  0.000  0.000  0.993
   0.124   -27.849  0.000  0.344  0.325  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   0.093   -27.849  0.000  0.310  0.342  0.342  0.000  0.000  0.000  0.000  0.000  0.993
   0.062   -27.849  0.000  0.321  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   0.031   -27.849  0.000  0.334  0.330  0.330  0.000  0.000  0.000  0.000  0.000  0.993
   0.000   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
#Band-index    5
   0.000   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.031   -27.849  0.000  0.328  0.333  0.333  0.000  0.000  0.000  0.000  0.000  0.993
   0.062   -27.849  0.000  0.341  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.093   -27.849  0.000  0.354  0.320  0.320  0.000  0.000  0.000  0.000  0.000  0.993
   0.124   -27.849  0.000  0.318  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.993
   0.155   -27.849  0.000  0.317  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.993
   0.185   -27.849  0.000  0.316  0.339  0.339  0.000  0.000  0.000  0.000  0.000  0.993
   0.216   -27.849  0.000  0.320  0.337  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   0.247   -27.849  0.000  0.319  0.337  0.337  0.000  0.000  0.000  0.000  0.000  0.993
   0.278   -27.849  0.000  0.310  0.342  0.342  0.000  0.000  0.000  0.000  0.000  0.993
   0.309   -27.849  0.000  0.301  0.346  0.346  0.000  0.000  0.000  0.000  0.000  0.993
   0.340   -27.849  0.000  0.313  0.340  0.340  0.000  0.000  0.000  0.000  0.000  0.993
   0.371   -27.849  0.000  0.316  0.339  0.339  0.000  0.000  0.000  0.000  0.000  0.993
   0.402   -27.849  0.000  0.326  0.334  0.334  0.000  0.000  0.000  0.000  0.000  0.993
   0.433   -27.849  0.000  0.322  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.993
   0.464   -27.849  0.000  0.331  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.494   -27.849  0.000  0.343  0.325  0.325  0.000  0.000  0.000  0.000  0.000  0.993
   0.525   -27.849  0.000  0.332  0.331  0.331  0.000  0.000  0.000  0.000  0.000  0.993
   0.556   -27.849  0.000  0.341  0.326  0.326  0.000  0.000  0.000  0.000  0.000  0.993
   0.587   -27.849  0.000  0.313  0.340  0.340  0.000  0.000  0.000  0.000  0.000  0.993
   0.587   -27.849  0.000  0.313  0.340  0.340  0.000  0.000  0.000  0.000  0.000  0.993
   0.598   -27.849  0.000  0.307  0.343  0.343  0.000  0.000  0.000  0.000  0.000  0.993
   0.609   -27.849  0.000  0.309  0.342  0.342  0.000  0.000  0.000  0.000  0.000  0.993
   0.620   -27.849  0.000  0.295  0.349  0.349  0.000  0.000  0.000  0.000  0.000  0.993
   0.631   -27.849  0.000  0.290  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.993
