#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.793   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.804   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.816   -26.337  0.000  0.001  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.816   -26.337  0.000  0.482  0.001  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.849   -26.337  0.000  0.482  0.001  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.883   -26.337  0.000  0.029  0.905  0.029  0.000  0.000  0.000  0.000  0.000  0.964
   0.916   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   0.950   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   0.984   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.017   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.051   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.085   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.118   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.152   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.185   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.219   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.253   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.286   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.320   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.354   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.387   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.421   -26.337  0.000  0.048  0.869  0.048  0.000  0.000  0.000  0.000  0.000  0.964
   1.455   -26.337  0.000  0.478  0.000  0.486  0.000  0.000  0.000  0.000  0.000  0.964
   1.455   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.482   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.509   -26.337  0.000  0.161  0.643  0.160  0.000  0.000  0.000  0.000  0.000  0.964
   1.537   -26.337  0.000  0.159  0.643  0.163  0.000  0.000  0.000  0.000  0.000  0.964
   1.564   -26.337  0.000  0.164  0.643  0.157  0.000  0.000  0.000  0.000  0.000  0.964
   1.592   -26.337  0.000  0.160  0.643  0.162  0.000  0.000  0.000  0.000  0.000  0.964
   1.619   -26.337  0.000  0.154  0.643  0.167  0.000  0.000  0.000  0.000  0.000  0.964
   1.647   -26.337  0.000  0.162  0.643  0.159  0.000  0.000  0.000  0.000  0.000  0.964
   1.674   -26.337  0.000  0.169  0.643  0.153  0.000  0.000  0.000  0.000  0.000  0.964
   1.702   -26.337  0.000  0.149  0.642  0.173  0.000  0.000  0.000  0.000  0.000  0.964
   1.729   -26.337  0.000  0.168  0.643  0.153  0.000  0.000  0.000  0.000  0.000  0.964
   1.757   -26.337  0.000  0.162  0.643  0.159  0.000  0.000  0.000  0.000  0.000  0.964
   1.784   -26.337  0.000  0.159  0.643  0.163  0.000  0.000  0.000  0.000  0.000  0.964
   1.812   -26.337  0.000  0.157  0.643  0.164  0.000  0.000  0.000  0.000  0.000  0.964
   1.839   -26.337  0.000  0.153  0.642  0.168  0.000  0.000  0.000  0.000  0.000  0.964
   1.866   -26.337  0.000  0.166  0.643  0.156  0.000  0.000  0.000  0.000  0.000  0.964
   1.894   -26.337  0.000  0.164  0.643  0.158  0.000  0.000  0.000  0.000  0.000  0.964
   1.921   -26.337  0.000  0.173  0.642  0.148  0.000  0.000  0.000  0.000  0.000  0.964
   1.949   -26.337  0.000  0.167  0.643  0.154  0.000  0.000  0.000  0.000  0.000  0.964
   1.976   -26.337  0.000  0.155  0.643  0.166  0.000  0.000  0.000  0.000  0.000  0.964
   1.976   -26.337  0.000  0.154  0.643  0.168  0.000  0.000  0.000  0.000  0.000  0.964
   1.999   -26.337  0.000  0.163  0.163  0.639  0.000  0.000  0.000  0.000  0.000  0.964
   2.021   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.044   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.066   -26.337  0.000  0.152  0.152  0.660  0.000  0.000  0.000  0.000  0.000  0.964
   2.088   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.111   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.133   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.156   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.178   -26.337  0.000  0.166  0.166  0.632  0.000  0.000  0.000  0.000  0.000  0.964
   2.201   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.223   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.245   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.268   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.290   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.313   -26.337  0.000  0.338  0.337  0.289  0.000  0.000  0.000  0.000  0.000  0.964
   2.335   -26.337  0.000  0.398  0.397  0.169  0.000  0.000  0.000  0.000  0.000  0.964
   2.358   -26.337  0.000  0.467  0.464  0.034  0.000  0.000  0.000  0.000  0.000  0.964
   2.380   -26.337  0.000  0.469  0.463  0.032  0.000  0.000  0.000  0.000  0.000  0.964
   2.402   -26.337  0.000  0.483  0.479  0.002  0.000  0.000  0.000  0.000  0.000  0.964
   2.402   -26.337  0.000  0.483  0.479  0.002  0.000  0.000  0.000  0.000  0.000  0.964
   2.418   -26.337  0.000  0.102  0.860  0.002  0.000  0.000  0.000  0.000  0.000  0.964
   2.434   -26.337  0.000  0.000  0.963  0.001  0.000  0.000  0.000  0.000  0.000  0.964
   2.450   -26.337  0.000  0.000  0.003  0.961  0.000  0.000  0.000  0.000  0.000  0.964
   2.466   -26.337  0.000  0.000  0.001  0.963  0.000  0.000  0.000  0.000  0.000  0.964
   2.482   -26.337  0.000  0.000  0.052  0.912  0.000  0.000  0.000  0.000  0.000  0.964
   2.498   -26.337  0.000  0.000  0.018  0.946  0.000  0.000  0.000  0.000  0.000  0.964
   2.513   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.529   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.545   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.561   -26.337  0.000  0.000  0.002  0.962  0.000  0.000  0.000  0.000  0.000  0.964
   2.577   -26.337  0.000  0.000  0.001  0.963  0.000  0.000  0.000  0.000  0.000  0.964
   2.593   -26.337  0.000  0.000  0.001  0.963  0.000  0.000  0.000  0.000  0.000  0.964
   2.609   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.624   -26.337  0.000  0.000  0.023  0.941  0.000  0.000  0.000  0.000  0.000  0.964
   2.640   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.656   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.672   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.688   -26.337  0.000  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.964
   2.704   -26.337  0.000  0.000  0.484  0.480  0.000  0.000  0.000  0.000  0.000  0.964
#Band-index    4
   2.704   -26.337  0.000  0.000  0.480  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   2.688   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.672   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.656   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.640   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.624   -26.337  0.000  0.000  0.941  0.023  0.000  0.000  0.000  0.000  0.000  0.964
   2.609   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.593   -26.337  0.000  0.000  0.964  0.001  0.000  0.000  0.000  0.000  0.000  0.964
   2.577   -26.337  0.000  0.000  0.963  0.001  0.000  0.000  0.000  0.000  0.000  0.964
   2.561   -26.337  0.000  0.000  0.962  0.002  0.000  0.000  0.000  0.000  0.000  0.964
   2.545   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.529   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.513   -26.337  0.000  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.498   -26.337  0.000  0.000  0.946  0.018  0.000  0.000  0.000  0.000  0.000  0.964
   2.482   -26.337  0.000  0.000  0.912  0.052  0.000  0.000  0.000  0.000  0.000  0.964
   2.466   -26.337  0.000  0.000  0.963  0.001  0.000  0.000  0.000  0.000  0.000  0.964
   2.450   -26.337  0.000  0.000  0.961  0.003  0.000  0.000  0.000  0.000  0.000  0.964
   2.434   -26.337  0.000  0.000  0.001  0.963  0.000  0.000  0.000  0.000  0.000  0.964
   2.418   -26.337  0.000  0.001  0.001  0.961  0.000  0.000  0.000  0.000  0.000  0.964
   2.402   -26.337  0.000  0.001  0.001  0.962  0.000  0.000  0.000  0.000  0.000  0.964
   2.402   -26.337  0.000  0.001  0.001  0.962  0.000  0.000  0.000  0.000  0.000  0.964
   2.380   -26.337  0.000  0.016  0.016  0.932  0.000  0.000  0.000  0.000  0.000  0.964
   2.358   -26.337  0.000  0.017  0.017  0.931  0.000  0.000  0.000  0.000  0.000  0.964
   2.335   -26.337  0.000  0.084  0.084  0.795  0.000  0.000  0.000  0.000  0.000  0.964
   2.313   -26.337  0.000  0.145  0.145  0.675  0.000  0.000  0.000  0.000  0.000  0.964
   2.290   -26.337  0.000  0.129  0.129  0.706  0.000  0.000  0.000  0.000  0.000  0.964
   2.268   -26.337  0.000  0.178  0.178  0.609  0.000  0.000  0.000  0.000  0.000  0.964
   2.245   -26.337  0.000  0.201  0.201  0.562  0.000  0.000  0.000  0.000  0.000  0.964
   2.223   -26.337  0.000  0.187  0.187  0.591  0.000  0.000  0.000  0.000  0.000  0.964
   2.201   -26.337  0.000  0.174  0.174  0.617  0.000  0.000  0.000  0.000  0.000  0.964
   2.178   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.156   -26.337  0.000  0.175  0.175  0.615  0.000  0.000  0.000  0.000  0.000  0.964
   2.133   -26.337  0.000  0.175  0.175  0.615  0.000  0.000  0.000  0.000  0.000  0.964
   2.111   -26.337  0.000  0.174  0.174  0.616  0.000  0.000  0.000  0.000  0.000  0.964
   2.088   -26.337  0.000  0.174  0.174  0.615  0.000  0.000  0.000  0.000  0.000  0.964
   2.066   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   2.044   -26.337  0.000  0.161  0.161  0.642  0.000  0.000  0.000  0.000  0.000  0.964
   2.021   -26.337  0.000  0.169  0.169  0.626  0.000  0.000  0.000  0.000  0.000  0.964
   1.999   -26.337  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   1.976   -26.337  0.000  0.489  0.000  0.475  0.000  0.000  0.000  0.000  0.000  0.964
   1.976   -26.337  0.000  0.488  0.000  0.476  0.000  0.000  0.000  0.000  0.000  0.964
   1.949   -26.337  0.000  0.476  0.000  0.488  0.000  0.000  0.000  0.000  0.000  0.964
   1.921   -26.337  0.000  0.469  0.000  0.494  0.000  0.000  0.000  0.000  0.000  0.964
   1.894   -26.337  0.000  0.479  0.000  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   1.866   -26.337  0.000  0.477  0.000  0.487  0.000  0.000  0.000  0.000  0.000  0.964
   1.839   -26.337  0.000  0.489  0.000  0.475  0.000  0.000  0.000  0.000  0.000  0.964
   1.812   -26.337  0.000  0.485  0.000  0.479  0.000  0.000  0.000  0.000  0.000  0.964
   1.784   -26.337  0.000  0.484  0.000  0.480  0.000  0.000  0.000  0.000  0.000  0.964
   1.757   -26.337  0.000  0.481  0.000  0.483  0.000  0.000  0.000  0.000  0.000  0.964
   1.729   -26.337  0.000  0.474  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.964
   1.702   -26.337  0.000  0.494  0.000  0.470  0.000  0.000  0.000  0.000  0.000  0.964
   1.674   -26.337  0.000  0.474  0.000  0.490  0.000  0.000  0.000  0.000  0.000  0.964
   1.647   -26.337  0.000  0.481  0.000  0.483  0.000  0.000  0.000  0.000  0.000  0.964
   1.619   -26.337  0.000  0.488  0.000  0.476  0.000  0.000  0.000  0.000  0.000  0.964
   1.592   -26.337  0.000  0.483  0.000  0.481  0.000  0.000  0.000  0.000  0.000  0.964
   1.564   -26.337  0.000  0.479  0.000  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   1.537   -26.337  0.000  0.484  0.000  0.480  0.000  0.000  0.000  0.000  0.000  0.964
   1.509   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.482   -26.337  0.000  0.321  0.321  0.321  0.000  0.000  0.000  0.000  0.000  0.964
   1.455   -26.337  0.000  0.322  0.319  0.322  0.000  0.000  0.000  0.000  0.000  0.964
   1.455   -26.337  0.000  0.322  0.319  0.322  0.000  0.000  0.000  0.000  0.000  0.964
   1.421   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.387   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.354   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.320   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.286   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.253   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.219   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.185   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.152   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.118   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.085   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.051   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   1.017   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.984   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.950   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.916   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.883   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.849   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.816   -26.337  0.000  0.482  0.000  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.816   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.804   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.793   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.782   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.771   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.759   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.748   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.737   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.726   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.715   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.703   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.692   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.681   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.670   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.659   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.647   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.636   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.625   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.614   -26.337  0.000  0.000  0.482  0.482  0.000  0.000  0.000  0.000  0.000  0.964
   0.603   -26.337  0.000  0.000  0.480  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.603   -26.337  0.000  0.000  0.480  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.571   -26.337  0.000  0.000  0.480  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.539   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.507   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.476   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.444   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.412   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.381   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.349   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.317   -26.337  0.000  0.000  0.479  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.285   -26.337  0.000  0.000  0.479  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.254   -26.337  0.000  0.000  0.480  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.222   -26.337  0.000  0.000  0.480  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.190   -26.337  0.000  0.000  0.480  0.485  0.000  0.000  0.000  0.000  0.000  0.964
   0.159   -26.337  0.000  0.000  0.480  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.127   -26.337  0.000  0.001  0.479  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.095   -26.337  0.000  0.000  0.479  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.063   -26.337  0.000  0.000  0.479  0.484  0.000  0.000  0.000  0.000  0.000  0.964
   0.032   -26.337  0.000  0.964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.964
   0.000   -26.337  0.000  0.322  0.319  0.322  0.000  0.000  0.000  0.000  0.000  0.964
#Band-index    5
   0.000   -19.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.032   -19.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.063   -19.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.095   -19.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.127   -19.025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.159   -19.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.190   -19.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.222   -19.023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254   -19.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.285   -19.021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.317   -19.021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.349   -19.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.381   -19.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.412   -19.019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.444   -19.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.476   -19.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.507   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.539   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.571   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.614   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.625   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.636   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.647   -19.017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
